año;fluencia medida;fluencia calculada;uno menos gamma index
2018;1.3.6.1.4.1.9590.100.1.2.93150895912578215600618182733781281477;1.3.6.1.4.1.9590.100.1.2.392472437411894111517926238011579047872;0.68208
2018;1.3.6.1.4.1.9590.100.1.2.51922989011340093327785489120613469961;1.3.6.1.4.1.9590.100.1.2.203347076912927611439337332933187401657;0.68051
2018;1.3.6.1.4.1.9590.100.1.2.348095337312864676927278132982034151166;1.3.6.1.4.1.9590.100.1.2.325266522112163112922211086171580912485;0.67843
2018;1.3.6.1.4.1.9590.100.1.2.133403149411351287505386090771244526894;1.3.6.1.4.1.9590.100.1.2.218883935312865483004732947360173578517;0.67809
2018;1.3.6.1.4.1.9590.100.1.2.304139498011190614807334449982289187785;1.3.6.1.4.1.9590.100.1.2.319736466011575867914212379330818680786;0.67806
2018;1.3.6.1.4.1.9590.100.1.2.422170104211459819113080867101131653077;1.3.6.1.4.1.9590.100.1.2.16055068212755073112448372673577965149;0.67747
2018;1.3.6.1.4.1.9590.100.1.2.286103994112628726419595286181260629891;1.3.6.1.4.1.9590.100.1.2.393005846912587592804954576952657805106;0.67695
2018;1.3.6.1.4.1.9590.100.1.2.24218402410757413721060123360037521346;1.3.6.1.4.1.9590.100.1.2.256406581312672756605751095650769417839;0.67645
2018;1.3.6.1.4.1.9590.100.1.2.25578563912871271032761596420822843511;1.3.6.1.4.1.9590.100.1.2.178700595312000002423536446753540965698;0.67542
2018;1.3.6.1.4.1.9590.100.1.2.347838857111547644432290861131844786480;1.3.6.1.4.1.9590.100.1.2.304461598812563409413779966913547013594;0.67382
2018;1.3.6.1.4.1.9590.100.1.2.332131560611469901227028371614059000998;1.3.6.1.4.1.9590.100.1.2.376601371713806895638572627710889342347;0.67258
2018;1.3.6.1.4.1.9590.100.1.2.71015174311054066513211600691947271707;1.3.6.1.4.1.9590.100.1.2.362078567311540313917317979301209325455;0.66975
2018;1.3.6.1.4.1.9590.100.1.2.198164527912697540835565756692353980830;1.3.6.1.4.1.9590.100.1.2.270082899311346989035581165232228028243;0.66871
2018;1.3.6.1.4.1.9590.100.1.2.44174128812073277329400687413882642651;1.3.6.1.4.1.9590.100.1.2.311921914910147317606094301692097314683;0.66641
2018;1.3.6.1.4.1.9590.100.1.2.133978549412148910031805060473102547203;1.3.6.1.4.1.9590.100.1.2.361627100311223012503888242230132865075;0.66622
2018;1.3.6.1.4.1.9590.100.1.2.76426493213695062922131731260221058971;1.3.6.1.4.1.9590.100.1.2.197119659312098892813674287983648383910;0.66541
2018;1.3.6.1.4.1.9590.100.1.2.183153612311962186924546618022167191823;1.3.6.1.4.1.9590.100.1.2.57892526013997872511459142650621483387;0.66494
2018;1.3.6.1.4.1.9590.100.1.2.238445516411496605711047026250433062269;1.3.6.1.4.1.9590.100.1.2.311365270112989799900193025493329792145;0.66493
2018;1.3.6.1.4.1.9590.100.1.2.249311443012087117507149940621644137809;1.3.6.1.4.1.9590.100.1.2.254751333210761303333491240103280107444;0.66363
2018;1.3.6.1.4.1.9590.100.1.2.88986290811585258409930505491024781878;1.3.6.1.4.1.9590.100.1.2.237013616713862927238799105891443258134;0.66348
2018;1.3.6.1.4.1.9590.100.1.2.325615182813673314616900640511398987534;1.3.6.1.4.1.9590.100.1.2.336327862512394065339950726730123499869;0.66247
2018;1.3.6.1.4.1.9590.100.1.2.232068965310803184522858638421479313430;1.3.6.1.4.1.9590.100.1.2.418312094612437495910883068692644870452;0.66193
2018;1.3.6.1.4.1.9590.100.1.2.276048124113797785439193401711672705379;1.3.6.1.4.1.9590.100.1.2.427882283813226028714738548871524324451;0.66027
2018;1.3.6.1.4.1.9590.100.1.2.91206580910775633317526426931011708524;1.3.6.1.4.1.9590.100.1.2.422218832411198638736102885501731717654;0.65882
2018;1.3.6.1.4.1.9590.100.1.2.325132505811749458018376424081361456478;1.3.6.1.4.1.9590.100.1.2.219481603212574363331942995483427382252;0.6575
2018;1.3.6.1.4.1.9590.100.1.2.224694051612223462400038928790203388113;1.3.6.1.4.1.9590.100.1.2.258398652511487512706371329411116004235;0.65731
2018;1.3.6.1.4.1.9590.100.1.2.195864790512289791138521883210185154590;1.3.6.1.4.1.9590.100.1.2.21098093010285449907634656192198898619;0.65695
2018;1.3.6.1.4.1.9590.100.1.2.48812590912252637233108151151235948366;1.3.6.1.4.1.9590.100.1.2.302129085310402236020135988930117623825;0.65652
2018;1.3.6.1.4.1.9590.100.1.2.333929072110613060405293201153155132451;1.3.6.1.4.1.9590.100.1.2.159444557012679507407631425573234414806;0.65437
2018;1.3.6.1.4.1.9590.100.1.2.54574242910415387724487968300643333910;1.3.6.1.4.1.9590.100.1.2.27608421813746345339484850040632393070;0.65395
2018;1.3.6.1.4.1.9590.100.1.2.369276233211334335716635488101118350532;1.3.6.1.4.1.9590.100.1.2.245888511511845354524867181133408516197;0.65271
2018;1.3.6.1.4.1.9590.100.1.2.115662659113210018115779854300721116132;1.3.6.1.4.1.9590.100.1.2.225006318112114813312245518402536715056;0.65253
2018;1.3.6.1.4.1.9590.100.1.2.241934700211751254807775793941087533071;1.3.6.1.4.1.9590.100.1.2.304654311411515483932789093481372950337;0.65152
2018;1.3.6.1.4.1.9590.100.1.2.357966929610246017711068901382606013463;1.3.6.1.4.1.9590.100.1.2.93828300911109867030680032132484713397;0.6504
2018;1.3.6.1.4.1.9590.100.1.2.45454817912738027531305706713790915453;1.3.6.1.4.1.9590.100.1.2.149272368812613643542218500464207257792;0.64914
2018;1.3.6.1.4.1.9590.100.1.2.89570602712662238234771375741857345861;1.3.6.1.4.1.9590.100.1.2.404668549513809165101631131353873787626;0.6482
2018;1.3.6.1.4.1.9590.100.1.2.170977839712966123928078019960619524537;1.3.6.1.4.1.9590.100.1.2.68530750611556762134260440372272212503;0.64806
2018;1.3.6.1.4.1.9590.100.1.2.27115734410449571615395078742135973559;1.3.6.1.4.1.9590.100.1.2.274238087911476068430498743132801877636;0.64701
2018;1.3.6.1.4.1.9590.100.1.2.140356626112636819933692952743470763700;1.3.6.1.4.1.9590.100.1.2.30927578511654625227494084061070633371;0.64661
2018;1.3.6.1.4.1.9590.100.1.2.210582044212658704510324486723049257702;1.3.6.1.4.1.9590.100.1.2.330674052510726195109518803372768158612;0.64655
2018;1.3.6.1.4.1.9590.100.1.2.7274361812329999739137598780131658130;1.3.6.1.4.1.9590.100.1.2.197654514913238726328542120201844715776;0.64637
2018;1.3.6.1.4.1.9590.100.1.2.347807555812109004422748775863872457551;1.3.6.1.4.1.9590.100.1.2.426388965212997915914719812323588981116;0.64426
2018;1.3.6.1.4.1.9590.100.1.2.274630527811606250700072820613439091695;1.3.6.1.4.1.9590.100.1.2.61894908613676722908231975844219430138;0.64353
2018;1.3.6.1.4.1.9590.100.1.2.419186212311229397523666976090188314369;1.3.6.1.4.1.9590.100.1.2.389083573510853819236687799664163331309;0.64294
2018;1.3.6.1.4.1.9590.100.1.2.359113762912324131832986750982671179491;1.3.6.1.4.1.9590.100.1.2.123333431012033438809732481881270594967;0.6416
2018;1.3.6.1.4.1.9590.100.1.2.283889556211879397310936764671397732676;1.3.6.1.4.1.9590.100.1.2.277458182511359504639956701581069338224;0.64127
2018;1.3.6.1.4.1.9590.100.1.2.39155528413738622239216165463734524958;1.3.6.1.4.1.9590.100.1.2.264470240112354383230494217213441293556;0.64126
2018;1.3.6.1.4.1.9590.100.1.2.376516912011121674405275134801777060746;1.3.6.1.4.1.9590.100.1.2.425219451212855735625588832102253759222;0.64053
2018;1.3.6.1.4.1.9590.100.1.2.152509021211437499529373500272785551573;1.3.6.1.4.1.9590.100.1.2.54181065012453885531660952751004539243;0.64016
2018;1.3.6.1.4.1.9590.100.1.2.259551432113379948337526731842712124748;1.3.6.1.4.1.9590.100.1.2.313407207213376279311230068592066267260;0.63877
2018;1.3.6.1.4.1.9590.100.1.2.134280515713407741528238332541760183392;1.3.6.1.4.1.9590.100.1.2.312540772013608901909519121164194565131;0.63791
2018;1.3.6.1.4.1.9590.100.1.2.90588429912660788928517193554282046672;1.3.6.1.4.1.9590.100.1.2.427120495612742872412147383261296595264;0.6366
2018;1.3.6.1.4.1.9590.100.1.2.709971713652146335212079453282426088;1.3.6.1.4.1.9590.100.1.2.170778325113077446315816771950908290530;0.63646
2018;1.3.6.1.4.1.9590.100.1.2.96563028210232687407609711543531701456;1.3.6.1.4.1.9590.100.1.2.183452390911077657837107439820329893509;0.63553
2018;1.3.6.1.4.1.9590.100.1.2.418544301213054406502624610702816775223;1.3.6.1.4.1.9590.100.1.2.87593725112711672120030560130800387733;0.63498
2018;1.3.6.1.4.1.9590.100.1.2.306166426311032491133526711060776012765;1.3.6.1.4.1.9590.100.1.2.273156465811825487416323757213428702854;0.63484
2018;1.3.6.1.4.1.9590.100.1.2.125958720310968366613586510403016551024;1.3.6.1.4.1.9590.100.1.2.60244373811804779307220097400333146423;0.63392
2018;1.3.6.1.4.1.9590.100.1.2.46318019111864204937739426920731672225;1.3.6.1.4.1.9590.100.1.2.277542240612192784311436279084086397639;0.63336
2018;1.3.6.1.4.1.9590.100.1.2.23197008512153210323590087003045483472;1.3.6.1.4.1.9590.100.1.2.279581679010914348500218702340352442660;0.63221
2018;1.3.6.1.4.1.9590.100.1.2.24279631811503311229722968911985270130;1.3.6.1.4.1.9590.100.1.2.282780630710382931734236000340942402713;0.63216
2018;1.3.6.1.4.1.9590.100.1.2.407493081011725328625085372773206970925;1.3.6.1.4.1.9590.100.1.2.167827632411251212609618141973042923178;0.63049
2018;1.3.6.1.4.1.9590.100.1.2.227956710211990369012103545600812342151;1.3.6.1.4.1.9590.100.1.2.281063164210515703740995711330709534010;0.63042
2018;1.3.6.1.4.1.9590.100.1.2.184105199412655166234537995760240890868;1.3.6.1.4.1.9590.100.1.2.92497830810403571310022803682247954143;0.6298
2018;1.3.6.1.4.1.9590.100.1.2.413857605612571672408631292291541510050;1.3.6.1.4.1.9590.100.1.2.96925287911765271820772719823527610700;0.62955
2018;1.3.6.1.4.1.9590.100.1.2.340131319412409982811765597991762798221;1.3.6.1.4.1.9590.100.1.2.410301067911063794420744273061281972598;0.62877
2018;1.3.6.1.4.1.9590.100.1.2.202432372212490872627352296264051660878;1.3.6.1.4.1.9590.100.1.2.36066567311087146231140803983045364238;0.62874
2018;1.3.6.1.4.1.9590.100.1.2.18931087412143909726363990133516803185;1.3.6.1.4.1.9590.100.1.2.311468654611291296938572089682187438605;0.62777
2018;1.3.6.1.4.1.9590.100.1.2.263413151912525039402180335993067045166;1.3.6.1.4.1.9590.100.1.2.275804056713313534241040434532947841816;0.62314
2018;1.3.6.1.4.1.9590.100.1.2.296479780811387315209765899823666018081;1.3.6.1.4.1.9590.100.1.2.92138751813952222533571718622921953530;0.62197
2018;1.3.6.1.4.1.9590.100.1.2.366573202912205547812629129492872356774;1.3.6.1.4.1.9590.100.1.2.208034648212175706115617967423651863322;0.62166
2018;1.3.6.1.4.1.9590.100.1.2.164886620712309914642741280214200300398;1.3.6.1.4.1.9590.100.1.2.362280106012381106402262002050301333655;0.62002
2018;1.3.6.1.4.1.9590.100.1.2.146573336211077109824083708591133844881;1.3.6.1.4.1.9590.100.1.2.116509231011690274805336331691917499137;0.61998
2018;1.3.6.1.4.1.9590.100.1.2.186355640011082614721458722941447211464;1.3.6.1.4.1.9590.100.1.2.313566927811637006140562863802919318384;0.61951
2018;1.3.6.1.4.1.9590.100.1.2.371924329410414860812634213344128397469;1.3.6.1.4.1.9590.100.1.2.379887190211842845205606719142701287937;0.61795
2018;1.3.6.1.4.1.9590.100.1.2.141832275913191436211314154670862090075;1.3.6.1.4.1.9590.100.1.2.367810038712349345801786077834036605984;0.61793
2018;1.3.6.1.4.1.9590.100.1.2.355627901811512631605426164914041413550;1.3.6.1.4.1.9590.100.1.2.371931782310851817442534255852454845680;0.61755
2018;1.3.6.1.4.1.9590.100.1.2.265564270512308061041518854423588685564;1.3.6.1.4.1.9590.100.1.2.325655732112664403502074328773139748026;0.61575
2018;1.3.6.1.4.1.9590.100.1.2.159341048212027537913066241552350783195;1.3.6.1.4.1.9590.100.1.2.254191612712846170639029188141884257604;0.61416
2018;1.3.6.1.4.1.9590.100.1.2.129052476511931558506305924303691431495;1.3.6.1.4.1.9590.100.1.2.421240558712583363605256482752431901776;0.61348
2018;1.3.6.1.4.1.9590.100.1.2.377645473011881023141661054771252271476;1.3.6.1.4.1.9590.100.1.2.13171835513084189836873429780806393938;0.61256
2018;1.3.6.1.4.1.9590.100.1.2.144284960711540069118866904920855232994;1.3.6.1.4.1.9590.100.1.2.368579498512901500920349600533313691926;0.61071
2018;1.3.6.1.4.1.9590.100.1.2.143227696412123291737450248993850410039;1.3.6.1.4.1.9590.100.1.2.304111975411992665642750854932331894667;0.60884
2018;1.3.6.1.4.1.9590.100.1.2.283504471011888068212821953691729322900;1.3.6.1.4.1.9590.100.1.2.332364898311424203110008588131053955097;0.60785
2018;1.3.6.1.4.1.9590.100.1.2.214140880212136044327125313880335812752;1.3.6.1.4.1.9590.100.1.2.415700632011318069017650459220480582098;0.6074
2018;1.3.6.1.4.1.9590.100.1.2.373950812113296327313161798800522728547;1.3.6.1.4.1.9590.100.1.2.376991413410845766723782526944227135402;0.60608
2018;1.3.6.1.4.1.9590.100.1.2.254171706113640936735195787752600197287;1.3.6.1.4.1.9590.100.1.2.100208784311635290038950859673448182281;0.60595
2018;1.3.6.1.4.1.9590.100.1.2.97255139212899546002181218561962883835;1.3.6.1.4.1.9590.100.1.2.373451241312237170026450185060673588137;0.60554
2018;1.3.6.1.4.1.9590.100.1.2.281230170811436371409300425312992474336;1.3.6.1.4.1.9590.100.1.2.178611675412293416605152585093745109252;0.60541
2018;1.3.6.1.4.1.9590.100.1.2.331182048713498294132732207943878037051;1.3.6.1.4.1.9590.100.1.2.10675102511746289940918885751171865965;0.60456
2018;1.3.6.1.4.1.9590.100.1.2.50689966513368685632081755473701454791;1.3.6.1.4.1.9590.100.1.2.114227327312615145424484650624274322495;0.60442
2018;1.3.6.1.4.1.9590.100.1.2.406992385011131405937508643033368493320;1.3.6.1.4.1.9590.100.1.2.16753584011989025530339140354155135192;0.60403
2018;1.3.6.1.4.1.9590.100.1.2.333505085512764841716374281302991433378;1.3.6.1.4.1.9590.100.1.2.87020991612720185301298615422434256241;0.60394
2018;1.3.6.1.4.1.9590.100.1.2.86538685311317496517694171190695779877;1.3.6.1.4.1.9590.100.1.2.428276014111183812132820074450317936861;0.60358
2018;1.3.6.1.4.1.9590.100.1.2.236485648712458998117453643932400154317;1.3.6.1.4.1.9590.100.1.2.395137119012426433810016091020628667164;0.6029
2018;1.3.6.1.4.1.9590.100.1.2.101146897911853608520631758453971582966;1.3.6.1.4.1.9590.100.1.2.223177217811903402131103384732908649550;0.60212
2018;1.3.6.1.4.1.9590.100.1.2.24638066613039948041865476101800086558;1.3.6.1.4.1.9590.100.1.2.134554578912523597724065332903432354295;0.60126
2018;1.3.6.1.4.1.9590.100.1.2.334188663612152802924029702613615142398;1.3.6.1.4.1.9590.100.1.2.389640380312419394241487249271136964772;0.60078
2018;1.3.6.1.4.1.9590.100.1.2.409834049412087995422897427510179643991;1.3.6.1.4.1.9590.100.1.2.80199119712564827425980456053651991219;0.6004
2018;1.3.6.1.4.1.9590.100.1.2.149673320612162871331168078644003383909;1.3.6.1.4.1.9590.100.1.2.150076987510712903208711855842121685885;0.6
2018;1.3.6.1.4.1.9590.100.1.2.359304620611509637141071809342501109579;1.3.6.1.4.1.9590.100.1.2.248135223212487070730918670150188209603;0.59988
2018;1.3.6.1.4.1.9590.100.1.2.409495996312712504418417839973374259530;1.3.6.1.4.1.9590.100.1.2.342413812612498971933028863010680010953;0.59856
2018;1.3.6.1.4.1.9590.100.1.2.339208110812716940402750056032223792721;1.3.6.1.4.1.9590.100.1.2.228855744511843461517323217162505213753;0.5985
2018;1.3.6.1.4.1.9590.100.1.2.28584627910152745612801506702959011878;1.3.6.1.4.1.9590.100.1.2.242640104212704736720897783521210774434;0.59825
2018;1.3.6.1.4.1.9590.100.1.2.272409496012764756332975970950661100253;1.3.6.1.4.1.9590.100.1.2.318076252912224164835768743820183157029;0.59709
2018;1.3.6.1.4.1.9590.100.1.2.56271407012772110121262473480925978340;1.3.6.1.4.1.9590.100.1.2.139999760312916618141866052153801013230;0.59371
2018;1.3.6.1.4.1.9590.100.1.2.157265121311288952732863848131654023075;1.3.6.1.4.1.9590.100.1.2.132149138012900657519406432041121439774;0.59306
2018;1.3.6.1.4.1.9590.100.1.2.59719969011974469712062532233386533325;1.3.6.1.4.1.9590.100.1.2.219859688710261773226243511121567109110;0.59172
2018;1.3.6.1.4.1.9590.100.1.2.283704783512658222242949618474067371578;1.3.6.1.4.1.9590.100.1.2.314722057112463279834740911501823230180;0.58927
2018;1.3.6.1.4.1.9590.100.1.2.95030583013078671319337056531057859199;1.3.6.1.4.1.9590.100.1.2.145686942513890266432829869352177111143;0.58887
2018;1.3.6.1.4.1.9590.100.1.2.139070766513516566936024690552173466533;1.3.6.1.4.1.9590.100.1.2.116317806913705618808482595082425731244;0.58812
2018;1.3.6.1.4.1.9590.100.1.2.282025085011464376533657015103308118697;1.3.6.1.4.1.9590.100.1.2.222141588411316290339814849811488384628;0.58777
2018;1.3.6.1.4.1.9590.100.1.2.31417547711239870422929053750411213432;1.3.6.1.4.1.9590.100.1.2.168794089712285650639971176042659818155;0.58584
2018;1.3.6.1.4.1.9590.100.1.2.686565112193413919237526391716232946;1.3.6.1.4.1.9590.100.1.2.391083979412560754521399858251332110308;0.58506
2018;1.3.6.1.4.1.9590.100.1.2.376761473112553240026230073870509512350;1.3.6.1.4.1.9590.100.1.2.38240061710449211435647315813502994896;0.58424
2018;1.3.6.1.4.1.9590.100.1.2.340583256012885519704423440930324216973;1.3.6.1.4.1.9590.100.1.2.181778219910554481321539427171970551675;0.58227
2018;1.3.6.1.4.1.9590.100.1.2.210462497413079273817596638050032151755;1.3.6.1.4.1.9590.100.1.2.103006146612347310640418000920881228911;0.57798
2018;1.3.6.1.4.1.9590.100.1.2.347986664911568455122698625711142105104;1.3.6.1.4.1.9590.100.1.2.415401307012372350809135351333357279954;0.57777
2018;1.3.6.1.4.1.9590.100.1.2.239919856012319609141204916660493986614;1.3.6.1.4.1.9590.100.1.2.332552544112772726927062614092366155289;0.57655
2018;1.3.6.1.4.1.9590.100.1.2.353721785811029290802294002212519041595;1.3.6.1.4.1.9590.100.1.2.19130168211071813618689693713417893140;0.57543
2018;1.3.6.1.4.1.9590.100.1.2.298592634212767883600515498280501012738;1.3.6.1.4.1.9590.100.1.2.161138397812175654237563716033192663879;0.57491
2018;1.3.6.1.4.1.9590.100.1.2.244683243811082301108552257442954536801;1.3.6.1.4.1.9590.100.1.2.411546489412973246706641274000188349735;0.57209
2018;1.3.6.1.4.1.9590.100.1.2.351774283913495708311498185381125236916;1.3.6.1.4.1.9590.100.1.2.172292379911715428202041980611864653666;0.57124
2018;1.3.6.1.4.1.9590.100.1.2.425490597812014183641784613633492027098;1.3.6.1.4.1.9590.100.1.2.419006564811836828539530300243914823383;0.57119
2018;1.3.6.1.4.1.9590.100.1.2.227417927010761289205408935810355583218;1.3.6.1.4.1.9590.100.1.2.20446844711394771008290267153730289912;0.56967
2018;1.3.6.1.4.1.9590.100.1.2.263718781113202193841902537550309912333;1.3.6.1.4.1.9590.100.1.2.346739592311275208317050961070023267613;0.56873
2018;1.3.6.1.4.1.9590.100.1.2.44274476411376868104931549853688549145;1.3.6.1.4.1.9590.100.1.2.175537394512993705002488032443473368821;0.56738
2018;1.3.6.1.4.1.9590.100.1.2.114031734712836313617269042230043102635;1.3.6.1.4.1.9590.100.1.2.168167164412109590904282070033033959139;0.5666
2018;1.3.6.1.4.1.9590.100.1.2.301632917211539164203364381763004315928;1.3.6.1.4.1.9590.100.1.2.415822147212149541121704370250686988523;0.56575
2018;1.3.6.1.4.1.9590.100.1.2.181935104511097308535243098882162166520;1.3.6.1.4.1.9590.100.1.2.95207307710683474542668770691580300674;0.56544
2018;1.3.6.1.4.1.9590.100.1.2.312070087112696473626121747290634951166;1.3.6.1.4.1.9590.100.1.2.47988131310167547928603951502875308158;0.56371
2018;1.3.6.1.4.1.9590.100.1.2.227743971312724227208875931231404617282;1.3.6.1.4.1.9590.100.1.2.300937599812918354702597620843733216317;0.56329
2018;1.3.6.1.4.1.9590.100.1.2.203947809612670900302379946391971173290;1.3.6.1.4.1.9590.100.1.2.383862445913939195737468207760571220152;0.56256
2018;1.3.6.1.4.1.9590.100.1.2.59025474411627251719048101592353070514;1.3.6.1.4.1.9590.100.1.2.215864583812570045912940747653490822767;0.56214
2018;1.3.6.1.4.1.9590.100.1.2.109976628911936524026145189233613230489;1.3.6.1.4.1.9590.100.1.2.175455390912856204000991904113573182185;0.56211
2018;1.3.6.1.4.1.9590.100.1.2.89858689113198236608502829043943006935;1.3.6.1.4.1.9590.100.1.2.67954914810116665812886731830827962229;0.56187
